"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent"
2020-11-08,"Australian Capital Territory","ACT",114,3,110041,114,111,0,0,0
2020-11-08,"New South Wales","NSW",4462,53,3167317,4462,2802,3,1,1
2020-11-08,"Northern Territory","NT",39,0,61249,39,33,6,0,0
2020-11-08,"Queensland","QLD",1177,6,1265567,1177,1163,8,0,0
2020-11-08,"South Australia","SA",515,4,572618,515,492,0,0,0
2020-11-08,"Tasmania","TAS",230,13,120292,230,217,0,0,0
2020-11-08,"Victoria","VIC",20345,819,3299302,20345,19522,2,0,0
2020-11-08,"Western Australia","WA",776,9,501428,776,757,0,0,0
2020-11-09,"Australian Capital Territory","ACT",114,3,110274,114,111,0,0,0
2020-11-09,"New South Wales","NSW",4469,53,3176816,4469,2802,3,1,1
2020-11-09,"Northern Territory","NT",40,0,61615,40,33,7,0,0
2020-11-09,"Queensland","QLD",1177,6,1267244,1177,1163,8,0,0
2020-11-09,"South Australia","SA",517,4,574115,517,495,0,0,0
2020-11-09,"Tasmania","TAS",230,13,120524,230,217,0,0,0
2020-11-09,"Victoria","VIC",20345,819,3309955,20345,19522,2,0,0
2020-11-09,"Western Australia","WA",776,9,506297,776,757,0,0,0
2020-11-10,"Australian Capital Territory","ACT",114,3,111078,114,111,0,0,0
2020-11-10,"New South Wales","NSW",4474,53,3186874,4474,2802,3,1,1
2020-11-10,"Northern Territory","NT",40,0,62266,40,33,7,0,0
2020-11-10,"Queensland","QLD",1178,6,1271217,1178,1163,8,0,0
2020-11-10,"South Australia","SA",518,4,576485,518,497,0,0,0
2020-11-10,"Tasmania","TAS",230,13,120958,230,217,0,0,0
2020-11-10,"Victoria","VIC",20345,819,3322910,20345,19522,2,0,0
2020-11-10,"Western Australia","WA",778,9,508425,778,757,0,0,0
2020-11-11,"Australian Capital Territory","ACT",114,3,111757,114,111,0,0,0
2020-11-11,"New South Wales","NSW",4478,53,3207460,4478,2802,4,0,0
2020-11-11,"Northern Territory","NT",40,0,62610,40,33,7,0,0
2020-11-11,"Queensland","QLD",1179,6,1276587,1179,1163,8,0,0
2020-11-11,"South Australia","SA",519,4,579055,519,498,1,0,0
2020-11-11,"Tasmania","TAS",230,13,121527,230,217,0,0,0
2020-11-11,"Victoria","VIC",20345,819,3342896,20345,19522,2,0,0
2020-11-11,"Western Australia","WA",780,9,510727,780,757,0,0,0
2020-11-12,"Australian Capital Territory","ACT",114,3,112268,114,111,0,0,0
2020-11-12,"New South Wales","NSW",4483,53,3230696,4483,2802,4,0,0
2020-11-12,"Northern Territory","NT",41,0,63073,41,33,8,0,0
2020-11-12,"Queensland","QLD",1182,6,1281637,1182,1163,7,0,0
2020-11-12,"South Australia","SA",520,4,582367,520,499,1,0,0
2020-11-12,"Tasmania","TAS",230,13,121969,230,217,0,0,0
2020-11-12,"Victoria","VIC",20345,819,3363715,20345,19523,2,0,0
2020-11-12,"Western Australia","WA",783,9,512756,783,760,0,0,0
2020-11-13,"Australian Capital Territory","ACT",114,3,112451,114,111,0,0,0
2020-11-13,"New South Wales","NSW",4482,53,3249637,4482,2802,4,0,0
2020-11-13,"Northern Territory","NT",46,0,63553,46,33,8,0,0
2020-11-13,"Queensland","QLD",1183,6,1285910,1183,1167,7,0,0
2020-11-13,"South Australia","SA",520,4,584618,520,500,1,0,0
2020-11-13,"Tasmania","TAS",230,13,122366,230,217,0,0,0
2020-11-13,"Victoria","VIC",20345,819,3375716,20345,19523,2,0,0
2020-11-13,"Western Australia","WA",783,9,514223,783,761,0,0,0
2020-11-14,"Australian Capital Territory","ACT",114,3,113024,114,111,0,0,0
2020-11-14,"New South Wales","NSW",4486,53,3266821,4486,2802,4,0,0
2020-11-14,"Northern Territory","NT",46,0,64098,46,33,8,0,0
2020-11-14,"Queensland","QLD",1185,6,1290412,1185,1171,6,0,0
2020-11-14,"South Australia","SA",522,4,586972,522,501,1,0,0
2020-11-14,"Tasmania","TAS",230,13,122816,230,217,0,0,0
2020-11-14,"Victoria","VIC",20345,819,3390330,20345,19523,2,0,0
2020-11-14,"Western Australia","WA",783,9,514223,783,761,0,0,0
2020-11-15,"Australian Capital Territory","ACT",114,3,113261,114,111,0,0,0
2020-11-15,"New South Wales","NSW",4495,53,3284047,4495,2802,5,0,0
2020-11-15,"Northern Territory","NT",46,0,64270,46,33,8,0,0
2020-11-15,"Queensland","QLD",1185,6,1292903,1185,1171,6,0,0
2020-11-15,"South Australia","SA",526,4,589008,526,503,1,0,0
2020-11-15,"Tasmania","TAS",230,13,122974,230,217,0,0,0
2020-11-15,"Victoria","VIC",20345,819,3398653,20345,19523,2,0,0
2020-11-15,"Western Australia","WA",787,9,514223,787,765,0,0,0
2020-11-16,"Australian Capital Territory","ACT",114,3,113590,114,111,0,0,0
2020-11-16,"New South Wales","NSW",4498,53,3291081,4498,2802,4,0,0
2020-11-16,"Northern Territory","NT",46,0,64396,46,38,8,0,0
2020-11-16,"Queensland","QLD",1185,6,1294536,1185,1171,8,0,0
2020-11-16,"South Australia","SA",544,4,590881,544,506,2,0,0
2020-11-16,"Tasmania","TAS",230,13,123188,230,217,0,0,0
2020-11-16,"Victoria","VIC",20345,819,3405348,20345,19523,2,0,0
2020-11-16,"Western Australia","WA",788,9,518749,788,766,0,0,0
2020-11-17,"Australian Capital Territory","ACT",114,3,114279,114,111,0,0,0
2020-11-17,"New South Wales","NSW",4502,53,3299669,4502,2802,4,0,0
2020-11-17,"Northern Territory","NT",46,0,64773,46,38,8,0,0
2020-11-17,"Queensland","QLD",1186,6,1298968,1186,1171,8,0,0
2020-11-17,"South Australia","SA",549,4,595427,549,511,1,0,0
2020-11-17,"Tasmania","TAS",230,13,123503,230,217,0,0,0
2020-11-17,"Victoria","VIC",20345,819,3422760,20345,19523,2,0,0
2020-11-17,"Western Australia","WA",788,9,521971,788,767,0,0,0
2020-11-18,"Australian Capital Territory","ACT",115,3,115070,115,111,0,0,0
2020-11-18,"New South Wales","NSW",4509,53,3316716,4509,2802,2,0,0
2020-11-18,"Northern Territory","NT",46,0,65282,46,38,8,0,0
2020-11-18,"Queensland","QLD",1187,6,1306380,1187,1171,9,0,0
2020-11-18,"South Australia","SA",551,4,605086,551,512,1,0,0
2020-11-18,"Tasmania","TAS",230,13,124221,230,217,0,0,0
2020-11-18,"Victoria","VIC",20345,819,3440114,20345,19523,2,0,0
2020-11-18,"Western Australia","WA",794,9,525177,794,767,0,0,0
2020-11-19,"Australian Capital Territory","ACT",115,3,115792,115,111,0,0,0
2020-11-19,"New South Wales","NSW",4514,53,3336876,4514,2802,2,0,0
2020-11-19,"Northern Territory","NT",46,0,66052,46,39,7,0,0
2020-11-19,"Queensland","QLD",1190,6,1313454,1190,1171,12,0,0
2020-11-19,"South Australia","SA",550,4,616999,550,512,3,0,0
2020-11-19,"Tasmania","TAS",230,13,124929,230,217,0,0,0
2020-11-19,"Victoria","VIC",20345,819,3457275,20345,19523,2,0,0
2020-11-19,"Western Australia","WA",794,9,527624,794,767,0,0,0
2020-11-20,"Australian Capital Territory","ACT",115,3,116324,115,111,0,0,0
2020-11-20,"New South Wales","NSW",4517,53,3355267,4517,2802,2,0,0
2020-11-20,"Northern Territory","NT",46,0,66819,46,39,7,0,0
2020-11-20,"Queensland","QLD",1190,6,1318805,1190,1171,11,0,0
2020-11-20,"South Australia","SA",553,4,631458,553,512,2,0,0
2020-11-20,"Tasmania","TAS",230,13,125191,230,217,0,0,0
2020-11-20,"Victoria","VIC",20345,819,3475749,20345,19524,1,0,0
2020-11-20,"Western Australia","WA",796,9,529780,796,767,0,0,0
2020-11-21,"Australian Capital Territory","ACT",115,3,116685,115,111,0,0,0
2020-11-21,"New South Wales","NSW",4527,53,3371596,4527,2802,3,0,0
2020-11-21,"Northern Territory","NT",46,0,67566,46,39,7,0,0
2020-11-21,"Queensland","QLD",1192,6,1322370,1192,1171,13,0,0
2020-11-21,"South Australia","SA",554,4,650663,554,513,1,0,0
2020-11-21,"Tasmania","TAS",230,13,126054,230,217,0,0,0
2020-11-21,"Victoria","VIC",20345,819,3487082,20345,19525,1,0,0
2020-11-21,"Western Australia","WA",797,9,529780,797,772,0,0,0
2020-11-22,"Australian Capital Territory","ACT",115,3,116927,115,111,0,0,0
2020-11-22,"New South Wales","NSW",4538,53,3383608,4538,2802,2,0,0
2020-11-22,"Northern Territory","NT",46,0,67963,46,40,6,0,0
2020-11-22,"Queensland","QLD",1193,6,1324189,1193,1171,12,0,0
2020-11-22,"South Australia","SA",555,4,667592,555,514,1,0,0
2020-11-22,"Tasmania","TAS",230,13,126336,230,217,0,0,0
2020-11-22,"Victoria","VIC",20345,819,3497612,20345,19525,1,0,0
2020-11-22,"Western Australia","WA",799,9,529780,799,772,0,0,0
2020-11-23,"Australian Capital Territory","ACT",115,3,117306,115,111,0,0,0
2020-11-23,"New South Wales","NSW",4542,53,3391444,4542,2802,2,0,0
2020-11-23,"Northern Territory","NT",47,0,68256,47,41,6,0,0
2020-11-23,"Queensland","QLD",1196,6,1326061,1196,1172,11,0,0
2020-11-23,"South Australia","SA",556,4,676281,556,514,1,0,0
2020-11-23,"Tasmania","TAS",230,13,126453,230,217,0,0,0
2020-11-23,"Victoria","VIC",20345,819,3504873,20345,19525,1,0,0
2020-11-23,"Western Australia","WA",804,9,536048,804,774,0,0,0
2020-11-24,"Australian Capital Territory","ACT",115,3,117796,115,111,0,0,0
2020-11-24,"New South Wales","NSW",4548,53,3398420,4548,2802,3,0,0
2020-11-24,"Northern Territory","NT",47,0,68850,47,41,6,0,0
2020-11-24,"Queensland","QLD",1197,6,1331405,1197,1172,15,0,0
2020-11-24,"South Australia","SA",558,4,683103,558,514,1,0,0
2020-11-24,"Tasmania","TAS",230,13,126951,230,217,0,0,0
2020-11-24,"Victoria","VIC",20345,819,3514833,20345,19526,1,0,0
2020-11-24,"Western Australia","WA",808,9,539122,808,774,0,0,0
2020-11-25,"Australian Capital Territory","ACT",115,3,118401,115,111,0,0,0
2020-11-25,"New South Wales","NSW",4552,53,3414711,4552,2802,3,0,0
2020-11-25,"Northern Territory","NT",49,0,69388,49,41,6,0,0
2020-11-25,"Queensland","QLD",1197,6,1336467,1197,1177,14,0,0
2020-11-25,"South Australia","SA",558,4,692506,558,515,1,0,0
2020-11-25,"Tasmania","TAS",230,13,127526,230,217,0,0,0
2020-11-25,"Victoria","VIC",20345,819,3531242,20345,19526,0,0,0
2020-11-25,"Western Australia","WA",810,9,541826,810,774,0,0,0
2020-11-26,"Australian Capital Territory","ACT",115,3,118820,115,112,0,0,0
2020-11-26,"New South Wales","NSW",4552,53,3429596,4552,2802,3,0,0
2020-11-26,"Northern Territory","NT",49,0,69754,49,41,6,0,0
2020-11-26,"Queensland","QLD",1197,6,1341683,1197,1177,14,0,0
2020-11-26,"South Australia","SA",559,4,702210,559,519,1,0,0
2020-11-26,"Tasmania","TAS",230,13,128011,230,217,0,0,0
2020-11-26,"Victoria","VIC",20345,819,3544104,20345,19526,0,0,0
2020-11-26,"Western Australia","WA",817,9,543961,817,776,0,0,0
2020-11-27,"Australian Capital Territory","ACT",116,3,119271,116,112,0,0,0
2020-11-27,"New South Wales","NSW",4556,53,3444354,4556,2802,2,0,0
2020-11-27,"Northern Territory","NT",52,0,70167,52,41,6,0,0
2020-11-27,"Queensland","QLD",1198,6,1345299,1198,1178,13,0,0
2020-11-27,"South Australia","SA",560,4,714532,560,532,1,0,0
2020-11-27,"Tasmania","TAS",230,13,128362,230,217,0,0,0
2020-11-27,"Victoria","VIC",20345,819,3553932,20345,19526,0,0,0
2020-11-27,"Western Australia","WA",817,9,546698,817,778,0,0,0
2020-11-28,"Australian Capital Territory","ACT",117,3,119687,117,112,0,0,0
2020-11-28,"New South Wales","NSW",4564,53,3456460,4564,2802,2,0,0
2020-11-28,"Northern Territory","NT",52,0,70505,52,41,6,0,0
2020-11-28,"Queensland","QLD",1199,6,1348906,1199,1180,13,0,0
2020-11-28,"South Australia","SA",561,4,718372,561,538,1,0,0
2020-11-28,"Tasmania","TAS",230,13,128695,230,217,0,0,0
2020-11-28,"Victoria","VIC",20345,819,3563335,20345,19526,0,0,0
2020-11-28,"Western Australia","WA",817,9,546698,817,784,0,0,0
2020-11-29,"Australian Capital Territory","ACT",117,3,119919,117,112,0,0,0
2020-11-29,"New South Wales","NSW",4568,53,3466716,4568,2802,2,0,0
2020-11-29,"Northern Territory","NT",52,0,70835,52,41,6,0,0
2020-11-29,"Queensland","QLD",1201,6,1351572,1201,1181,13,0,0
2020-11-29,"South Australia","SA",561,4,721797,561,540,0,0,0
2020-11-29,"Tasmania","TAS",230,13,128915,230,217,0,0,0
2020-11-29,"Victoria","VIC",20345,819,3569240,20345,19526,0,0,0
2020-11-29,"Western Australia","WA",818,9,546698,818,785,0,0,0
2020-11-30,"Australian Capital Territory","ACT",117,3,120194,117,112,0,0,0
2020-11-30,"New South Wales","NSW",4577,53,3472822,4577,2802,3,0,0
2020-11-30,"Northern Territory","NT",52,0,71012,52,41,6,0,0
2020-11-30,"Queensland","QLD",1202,6,1353321,1202,1184,13,0,0
2020-11-30,"South Australia","SA",562,4,726031,562,544,0,0,0
2020-11-30,"Tasmania","TAS",230,13,129060,230,217,0,0,0
2020-11-30,"Victoria","VIC",20345,820,3574270,20345,19525,0,0,0
2020-11-30,"Western Australia","WA",818,9,553509,818,788,0,0,0
2020-12-01,"Australian Capital Territory","ACT",117,3,120701,117,112,0,0,0
2020-12-01,"New South Wales","NSW",4582,53,3479457,4582,2802,3,0,0
2020-12-01,"Northern Territory","NT",53,0,71369,53,46,7,0,0
2020-12-01,"Queensland","QLD",1202,6,1356999,1202,1184,11,0,0
2020-12-01,"South Australia","SA",562,4,732562,562,547,0,0,0
2020-12-01,"Tasmania","TAS",230,13,129344,230,217,0,0,0
2020-12-01,"Victoria","VIC",20345,820,3581144,20345,19525,0,0,0
2020-12-01,"Western Australia","WA",821,9,555761,821,789,0,0,0
2020-12-02,"Australian Capital Territory","ACT",117,3,121113,117,112,0,0,0
2020-12-02,"New South Wales","NSW",4588,53,3492694,4588,2802,3,0,0
2020-12-02,"Northern Territory","NT",53,0,71955,53,46,7,0,0
2020-12-02,"Queensland","QLD",1205,6,1361580,1205,1186,11,0,0
2020-12-02,"South Australia","SA",562,4,739299,562,548,0,0,0
2020-12-02,"Tasmania","TAS",230,13,129920,230,217,0,0,0
2020-12-02,"Victoria","VIC",20345,820,3593321,20345,19525,0,0,0
2020-12-02,"Western Australia","WA",823,9,558561,823,795,0,0,0
2020-12-03,"Australian Capital Territory","ACT",117,3,121534,117,112,0,0,0
2020-12-03,"New South Wales","NSW",4598,53,3506000,4598,2802,4,0,0
2020-12-03,"Northern Territory","NT",59,0,72319,59,46,13,0,0
2020-12-03,"Queensland","QLD",1206,6,1365358,1206,1187,9,0,0
2020-12-03,"South Australia","SA",562,4,743840,562,549,0,0,0
2020-12-03,"Tasmania","TAS",230,13,130325,230,217,0,0,0
2020-12-03,"Victoria","VIC",20345,820,3603415,20345,19525,0,0,0
2020-12-03,"Western Australia","WA",823,9,561419,823,798,0,0,0
2020-12-04,"Australian Capital Territory","ACT",117,3,122056,117,112,0,0,0
2020-12-04,"New South Wales","NSW",4603,53,3517128,4603,2802,4,0,0
2020-12-04,"Northern Territory","NT",59,0,72780,59,46,13,0,0
2020-12-04,"Queensland","QLD",1208,6,1368667,1208,1190,10,0,0
2020-12-04,"South Australia","SA",562,4,747388,562,551,0,0,0
2020-12-04,"Tasmania","TAS",230,13,130693,230,217,0,0,0
2020-12-04,"Victoria","VIC",20345,820,3612199,20345,19525,0,0,0
2020-12-04,"Western Australia","WA",825,9,563757,825,802,0,0,0
2020-12-05,"Australian Capital Territory","ACT",117,3,122390,117,113,0,0,0
2020-12-05,"New South Wales","NSW",4605,53,3529081,4605,2802,5,0,0
2020-12-05,"Northern Territory","NT",59,0,73024,59,46,13,0,0
2020-12-05,"Queensland","QLD",1210,6,1371644,1210,1191,10,0,0
2020-12-05,"South Australia","SA",562,4,750639,562,553,0,0,0
2020-12-05,"Tasmania","TAS",230,13,131230,230,217,0,0,0
2020-12-05,"Victoria","VIC",20345,820,3619869,20345,19525,0,0,0
2020-12-05,"Western Australia","WA",828,9,563757,828,805,0,0,0
2020-12-06,"Australian Capital Territory","ACT",117,3,122571,117,113,0,0,0
2020-12-06,"New South Wales","NSW",4610,53,3538908,4610,2802,5,0,0
2020-12-06,"Northern Territory","NT",59,0,73321,59,46,13,0,0
2020-12-06,"Queensland","QLD",1212,6,1373765,1212,1191,11,0,0
2020-12-06,"South Australia","SA",562,4,752756,562,553,0,0,0
2020-12-06,"Tasmania","TAS",230,13,131396,230,217,0,0,0
2020-12-06,"Victoria","VIC",20345,820,3628246,20345,19525,0,0,0
2020-12-06,"Western Australia","WA",830,9,563757,830,808,0,0,0
2020-12-07,"Australian Capital Territory","ACT",117,3,122769,117,113,0,0,0
2020-12-07,"New South Wales","NSW",4614,53,3545134,4614,2802,4,0,0
2020-12-07,"Northern Territory","NT",59,0,73631,59,46,13,0,0
2020-12-07,"Queensland","QLD",1215,6,1375090,1215,1191,16,0,0
2020-12-07,"South Australia","SA",562,4,754161,562,556,0,0,0
2020-12-07,"Tasmania","TAS",230,13,131565,230,217,0,0,0
2020-12-07,"Victoria","VIC",20345,820,3633158,20345,19525,0,0,0
2020-12-07,"Western Australia","WA",830,9,571245,830,808,0,0,0
2020-12-08,"Australian Capital Territory","ACT",117,3,123353,117,113,0,0,0
2020-12-08,"New South Wales","NSW",4620,53,3551174,4620,2802,3,0,0
2020-12-08,"Northern Territory","NT",61,0,73911,61,47,13,0,0
2020-12-08,"Queensland","QLD",1221,6,1378254,1221,1191,21,0,0
2020-12-08,"South Australia","SA",562,4,756603,562,558,0,0,0
2020-12-08,"Tasmania","TAS",230,13,132049,230,217,0,0,0
2020-12-08,"Victoria","VIC",20345,820,3640201,20345,19525,0,0,0
2020-12-08,"Western Australia","WA",831,9,573766,831,810,0,0,0
2020-12-09,"Australian Capital Territory","ACT",117,3,123932,117,114,0,0,0
2020-12-09,"New South Wales","NSW",4622,53,3565144,4622,2802,3,0,0
2020-12-09,"Northern Territory","NT",61,0,74279,61,52,9,0,0
2020-12-09,"Queensland","QLD",1221,6,1382152,1221,1191,20,0,0
2020-12-09,"South Australia","SA",562,4,759345,562,558,0,0,0
2020-12-09,"Tasmania","TAS",233,13,132539,233,217,0,0,0
2020-12-09,"Victoria","VIC",20345,820,3651779,20345,19525,0,0,0
2020-12-09,"Western Australia","WA",832,9,576673,832,810,0,0,0
2020-12-10,"Australian Capital Territory","ACT",117,3,124498,117,114,0,0,0
2020-12-10,"New South Wales","NSW",4624,53,3579652,4624,2802,3,0,0
2020-12-10,"Northern Territory","NT",62,0,74604,62,52,10,0,0
2020-12-10,"Queensland","QLD",1225,6,1385677,1225,1196,22,0,0
2020-12-10,"South Australia","SA",562,4,762582,562,558,0,0,0
2020-12-10,"Tasmania","TAS",234,13,133315,234,217,3,0,0
2020-12-10,"Victoria","VIC",20345,820,3663404,20345,19525,0,0,0
2020-12-10,"Western Australia","WA",832,9,579372,832,811,0,0,0
2020-12-11,"Australian Capital Territory","ACT",117,3,125004,117,114,0,0,0
2020-12-11,"New South Wales","NSW",4633,53,3591274,4633,2802,3,0,0
2020-12-11,"Northern Territory","NT",62,0,75104,62,52,10,0,0
2020-12-11,"Queensland","QLD",1225,6,1388985,1225,1197,22,0,0
2020-12-11,"South Australia","SA",562,4,765133,562,558,0,0,0
2020-12-11,"Tasmania","TAS",234,13,133680,234,217,3,0,0
2020-12-11,"Victoria","VIC",20345,820,3673164,20345,19525,0,0,0
2020-12-11,"Western Australia","WA",834,9,581566,834,813,0,0,0
2020-12-12,"Australian Capital Territory","ACT",117,3,125246,117,114,0,0,0
2020-12-12,"New South Wales","NSW",4639,53,3601488,4639,2802,4,0,0
2020-12-12,"Northern Territory","NT",62,0,75401,62,52,10,0,0
2020-12-12,"Queensland","QLD",1226,6,1392201,1226,1199,23,0,0
2020-12-12,"South Australia","SA",562,4,767293,562,558,0,0,0
2020-12-12,"Tasmania","TAS",234,13,134205,234,217,3,0,0
2020-12-12,"Victoria","VIC",20350,820,3681901,20350,19525,0,0,0
2020-12-12,"Western Australia","WA",835,9,581566,835,815,0,0,0
2020-12-13,"Australian Capital Territory","ACT",117,3,125469,117,114,0,0,0
2020-12-13,"New South Wales","NSW",4642,53,3610621,4642,2802,2,0,0
2020-12-13,"Northern Territory","NT",62,0,75733,62,52,11,0,0
2020-12-13,"Queensland","QLD",1226,6,1395047,1226,1202,21,0,0
2020-12-13,"South Australia","SA",562,4,768928,562,558,0,0,0
2020-12-13,"Tasmania","TAS",234,13,134496,234,217,0,0,0
2020-12-13,"Victoria","VIC",20351,820,3688134,20351,19525,0,0,0
2020-12-13,"Western Australia","WA",836,9,581566,836,816,0,0,0
2020-12-14,"Australian Capital Territory","ACT",117,3,125712,117,114,0,0,0
2020-12-14,"New South Wales","NSW",4645,53,3616794,4645,2802,3,1,0
2020-12-14,"Northern Territory","NT",64,0,75967,64,58,6,0,0
2020-12-14,"Queensland","QLD",1227,6,1396510,1227,1203,19,0,0
2020-12-14,"South Australia","SA",563,4,770161,563,558,0,0,0
2020-12-14,"Tasmania","TAS",234,13,134781,234,217,0,0,0
2020-12-14,"Victoria","VIC",20352,820,3693158,20352,19525,0,0,0
2020-12-14,"Western Australia","WA",837,9,587540,837,818,0,0,0
2020-12-15,"Australian Capital Territory","ACT",117,3,126359,117,114,0,0,0
2020-12-15,"New South Wales","NSW",4650,53,3622127,4650,2802,4,1,0
2020-12-15,"Northern Territory","NT",66,0,76337,66,58,8,0,0
2020-12-15,"Queensland","QLD",1228,6,1398254,1228,1204,19,0,0
2020-12-15,"South Australia","SA",563,4,771748,563,559,0,0,0
2020-12-15,"Tasmania","TAS",234,13,135294,234,217,0,0,0
2020-12-15,"Victoria","VIC",20351,820,3701454,20351,19524,0,0,0
2020-12-15,"Western Australia","WA",838,9,589756,838,821,0,0,0
2020-12-16,"Australian Capital Territory","ACT",117,3,126877,117,114,0,0,0
2020-12-16,"New South Wales","NSW",4657,53,3634049,4657,2802,4,1,0
2020-12-16,"Northern Territory","NT",66,0,76863,66,58,7,0,0
2020-12-16,"Queensland","QLD",1229,6,1401800,1229,1204,17,0,0
2020-12-16,"South Australia","SA",563,4,774529,563,559,0,0,0
2020-12-16,"Tasmania","TAS",234,13,135808,234,217,0,0,0
2020-12-16,"Victoria","VIC",20351,820,3711165,20351,19524,0,0,0
2020-12-16,"Western Australia","WA",842,9,592209,842,821,0,0,0
2020-12-17,"Australian Capital Territory","ACT",117,3,127208,117,114,0,0,0
2020-12-17,"New South Wales","NSW",4666,53,3644632,4666,2802,5,1,0
2020-12-17,"Northern Territory","NT",68,0,77119,68,59,9,0,0
2020-12-17,"Queensland","QLD",1230,6,1404793,1230,1209,15,0,0
2020-12-17,"South Australia","SA",563,4,776517,563,559,0,0,0
2020-12-17,"Tasmania","TAS",234,13,136320,234,217,0,0,0
2020-12-17,"Victoria","VIC",20351,820,3720642,20351,19524,0,0,0
2020-12-17,"Western Australia","WA",843,9,594667,843,821,0,0,0
2020-12-18,"Australian Capital Territory","ACT",117,3,127649,117,114,0,0,0
2020-12-18,"New South Wales","NSW",4682,53,3652163,4682,2802,3,0,0
2020-12-18,"Northern Territory","NT",68,0,77560,68,59,10,0,0
2020-12-18,"Queensland","QLD",1233,6,1408065,1233,1214,11,0,0
2020-12-18,"South Australia","SA",563,4,778385,563,559,0,0,0
2020-12-18,"Tasmania","TAS",234,13,136504,234,217,0,0,0
2020-12-18,"Victoria","VIC",20352,820,3728212,20352,19524,0,0,0
2020-12-18,"Western Australia","WA",844,9,596371,844,821,0,0,0
2020-12-19,"Australian Capital Territory","ACT",117,3,128416,117,114,0,0,0
2020-12-19,"New South Wales","NSW",4712,53,3664537,4712,2802,3,0,0
2020-12-19,"Northern Territory","NT",71,0,77767,71,59,12,0,0
2020-12-19,"Queensland","QLD",1232,6,1411993,1232,1214,10,0,0
2020-12-19,"South Australia","SA",563,4,780732,563,559,0,0,0
2020-12-19,"Tasmania","TAS",234,13,136972,234,217,0,0,0
2020-12-19,"Victoria","VIC",20354,820,3737992,20354,19524,0,0,0
2020-12-19,"Western Australia","WA",845,9,598850,845,822,0,0,0
2020-12-20,"Australian Capital Territory","ACT",118,3,129169,118,114,0,0,0
2020-12-20,"New South Wales","NSW",4748,53,3692747,4748,2802,3,0,0
2020-12-20,"Northern Territory","NT",71,0,77941,71,59,12,0,0
2020-12-20,"Queensland","QLD",1234,6,1417134,1234,1214,11,0,0
2020-12-20,"South Australia","SA",566,4,782636,566,559,0,0,0
2020-12-20,"Tasmania","TAS",234,13,137394,234,221,0,0,0
2020-12-20,"Victoria","VIC",20356,820,3747763,20356,19524,0,0,0
2020-12-20,"Western Australia","WA",845,9,598850,845,825,0,0,0
2020-12-21,"Australian Capital Territory","ACT",118,3,129886,118,114,0,0,0
2020-12-21,"New South Wales","NSW",4771,53,3731325,4771,2802,4,0,0
2020-12-21,"Northern Territory","NT",71,0,78179,71,62,9,0,0
2020-12-21,"Queensland","QLD",1235,6,1421147,1235,1214,10,0,0
2020-12-21,"South Australia","SA",566,4,784984,566,559,0,0,0
2020-12-21,"Tasmania","TAS",234,13,138227,234,221,0,0,0
2020-12-21,"Victoria","VIC",20357,820,3761458,20357,19524,0,0,0
2020-12-21,"Western Australia","WA",846,9,606280,846,826,0,0,0
2020-12-22,"Australian Capital Territory","ACT",118,3,130927,118,114,0,0,0
2020-12-22,"New South Wales","NSW",4789,53,3775791,4789,2802,3,0,0
2020-12-22,"Northern Territory","NT",71,0,78621,71,62,9,0,0
2020-12-22,"Queensland","QLD",1235,6,1429412,1235,1215,10,0,0
2020-12-22,"South Australia","SA",566,4,789038,566,559,0,0,0
2020-12-22,"Tasmania","TAS",234,13,139134,234,221,0,0,0
2020-12-22,"Victoria","VIC",20360,820,3776979,20360,19529,0,0,0
2020-12-22,"Western Australia","WA",846,9,607678,846,827,0,0,0
2020-12-23,"Australian Capital Territory","ACT",118,3,132535,118,114,0,0,0
2020-12-23,"New South Wales","NSW",4805,53,3817656,4805,2802,2,0,0
2020-12-23,"Northern Territory","NT",71,0,79341,71,62,9,0,0
2020-12-23,"Queensland","QLD",1236,6,1442575,1236,1215,9,0,0
2020-12-23,"South Australia","SA",566,4,795350,566,559,0,0,0
2020-12-23,"Tasmania","TAS",234,13,139975,234,221,0,0,0
2020-12-23,"Victoria","VIC",20361,820,3799935,20361,19531,0,0,0
2020-12-23,"Western Australia","WA",846,9,609886,846,828,0,0,0
2020-12-24,"Australian Capital Territory","ACT",118,3,133371,118,114,0,0,0
2020-12-24,"New South Wales","NSW",4823,53,3877840,4823,2802,1,0,0
2020-12-24,"Northern Territory","NT",73,0,79985,73,62,11,0,0
2020-12-24,"Queensland","QLD",1238,6,1453021,1238,1216,9,0,0
2020-12-24,"South Australia","SA",568,4,800357,568,560,0,0,0
2020-12-24,"Tasmania","TAS",234,13,140640,234,221,0,0,0
2020-12-24,"Victoria","VIC",20361,820,3819164,20361,19531,0,0,0
2020-12-24,"Western Australia","WA",847,9,612889,847,830,0,0,0
2020-12-25,"Australian Capital Territory","ACT",118,3,134156,118,114,0,0,0
2020-12-25,"New South Wales","NSW",4832,53,3947649,4832,2802,1,0,0
2020-12-25,"Northern Territory","NT",73,0,79985,73,62,11,0,0
2020-12-25,"Queensland","QLD",1240,6,1458226,1240,1217,12,0,0
2020-12-25,"South Australia","SA",570,4,805697,570,562,0,0,0
2020-12-25,"Tasmania","TAS",234,13,141498,234,221,0,0,0
2020-12-25,"Victoria","VIC",20361,820,3830531,20361,19531,0,0,0
